191,55,123
190,58,122
191,57,123
190,56,122
197,55,121
198,56,120
197,57,119
198,58,118
197,57,117
196,56,120
195,55,119
196,54,120
197,55,119
196,54,122
197,55,121
198,64,122
197,63,123
196,62,122
199,67,121
198,66,122
197,65,121
196,66,120
197,67,119
196,66,118
195,67,117
196,68,116
195,67,119
194,66,120
193,67,119
192,66,118
191,65,117
192,64,120
193,65,119
194,64,122
193,63,121
194,62,120
193,61,121
194,60,120
195,65,119
196,64,118
195,63,119
194,66,118
193,77,117
194,78,116
193,77,115
192,78,116
191,81,117
192,80,116
191,81,115
190,82,114
191,81,115
190,82,118
191,81,117
190,82,116
195,81,119
194,82,118
195,81,117
196,82,120
195,81,119
194,80,120
193,81,119
194,80,118
193,81,117
194,80,118
193,81,117
192,80,116
191,79,115
192,80,116
193,79,117
194,80,116
193,79,115
192,80,116
191,79,115
192,78,116
191,77,117
192,76,118
191,75,119
190,78,118
191,79,117
190,78,116
191,77,115
190,76,114
189,75,115
192,78,114
191,79,113
190,80,114
191,79,113
190,80,112
191,79,111
192,78,112
191,77,111
192,76,110
191,75,111
194,74,110
195,73,109
198,72,112
201,71,111
200,70,110
199,69,111
198,70,112
197,69,111
196,70,114
195,71,113
196,70,114
197,69,113
196,68,114
197,71,113
198,70,114
197,71,113
196,70,112
195,71,111
196,72,110
197,75,109
200,74,108
199,73,107
198,74,106
197,75,107
196,74,106
199,73,105
200,72,104
199,71,105
198,70,104
199,73,105
200,72,106
199,71,105
200,72,106
201,71,105
200,70,104
199,71,103
198,70,102
199,71,101
198,70,100
197,69,99
200,70,98
199,69,97
198,70,96
203,69,95
204,68,96
205,67,95
204,70,98
203,69,97
202,70,120
201,69,121
200,68,120
199,69,119
200,70,118
201,69,117
200,70,116
201,69,117
200,68,116
201,67,117
200,68,116
199,69,117
198,68,116
197,69,115
198,68,114
197,67,115
198,66,116
197,67,115
198,68,116
197,67,117
198,66,124
197,67,125
198,66,126
197,67,127
196,68,126
195,67,125
194,66,124
195,65,125
194,64,124
193,67,125
192,66,124
191,67,123
190,66,124
191,67,123
194,66,122
193,67,123
196,66,124
197,65,123
202,64,124
201,65,123
200,64,124
199,65,127
198,64,128
207,63,127
208,64,126
207,65,125
206,68,124
205,67,125
204,68,124
205,69,125
208,68,126
207,69,127
206,68,126
207,67,127
208,66,126
207,65,125
206,64,124
205,65,123
206,64,124
207,65,123
206,64,126
207,63,125
206,64,124
207,63,123
206,64,122
213,63,125
212,64,126
211,63,125
212,64,126
211,63,125
210,62,126
211,63,125
210,62,124
211,63,125
210,62,126
209,63,125
208,62,126
207,63,125
208,62,126
209,61,127
208,62,126
209,61,127
210,62,126
211,61,127
212,62,126
211,61,125
212,68,126
211,67,125
212,66,124
211,65,127
210,66,126
211,65,125
210,64,126
209,65,125
214,64,128
213,67,129
212,66,128
213,65,129
212,66,128
211,65,129
210,64,128
209,65,129
210,64,130
211,63,129
210,62,128
209,63,127
210,64,128
209,65,127
208,64,128
207,63,127
206,64,126
205,63,125
204,62,124
203,61,123
204,60,124
203,59,125
202,58,124
201,61,125
200,60,126
201,59,125
202,60,124
201,59,123
202,60,124
201,59,127
200,58,130
199,57,129
198,60,128
199,61,127
198,60,126
201,59,127
204,60,126
205,59,125
206,64,124
205,63,125
204,62,124
203,63,125
204,62,124
203,61,123
202,60,122
203,61,121
202,60,120
201,59,121
200,60,120
201,59,119
200,60,120
201,59,119
200,58,120
199,61,119
198,60,118
201,59,117
200,60,124
199,59,123
198,58,122
199,57,123
202,56,122
201,57,121
200,56,122
199,59,121
198,62,120
199,61,121
198,62,120
197,61,121
198,60,120
197,61,121
198,60,120
199,61,119
198,60,120
197,59,119
196,58,118
201,57,119
200,56,118
201,55,117
202,54,118
201,55,117
200,56,116
199,55,115
200,54,114
201,53,113
202,52,112
201,51,111
202,52,110
201,51,117
200,50,116
199,53,117
198,54,116
203,53,115
202,54,114
203,55,113
202,54,114
201,53,113
200,52,114
201,53,113
200,52,114
201,51,113
200,50,112
201,49,113
202,48,112
201,49,111
200,54,116
199,53,115
198,54,114
197,53,115
198,52,116
197,51,117
196,50,116
201,49,115
200,50,114
199,51,115
200,50,114
199,51,113
200,50,112
199,49,113
200,48,112
201,47,111
200,48,112
201,49,111
200,50,110
199,51,109
200,50,110
201,51,111
200,50,110
199,49,109
200,48,108
201,49,113
200,52,112
201,53,111
200,56,110
199,55,109
198,54,110
201,53,109
202,52,110
201,51,109
200,54,108
211,55,109
214,54,108
213,53,109
214,52,110
213,51,111
212,52,112
213,51,111
214,50,110
213,51,111
212,50,112
211,49,111
210,50,110
211,49,109
210,48,108
209,47,107
210,48,106
211,47,109
210,48,108
209,47,107
208,48,106
209,49,105
210,48,104
209,49,103
212,48,104
211,47,103
212,48,102
211,47,105
210,50,106
211,49,105
210,48,104
211,49,105
210,48,106
209,47,105
208,46,106
209,47,105
210,46,104
209,45,105
210,44,104
209,43,103
208,44,102
207,45,103
208,44,102
207,45,101
206,50,102
207,49,101
206,48,102
205,47,101
204,48,106
205,49,105
204,48,106
203,47,107
202,46,106
203,47,111
202,46,112
201,45,111
202,44,112
203,45,111
202,44,112
201,43,111
202,42,110
207,41,109
206,40,110
207,39,109
208,40,108
207,41,109
206,40,110
205,43,111
204,44,110
203,43,111
202,42,114
203,45,113
202,46,112
201,47,111
200,46,112
199,47,113
198,46,112
197,47,113
200,46,112
201,45,113
210,44,112
211,43,113
210,44,112
211,45,111
210,44,110
211,43,109
210,42,108
209,41,107
208,40,108
209,39,109
210,38,110
209,37,109
208,36,114
207,37,113
208,36,114
207,35,115
208,36,114
207,35,113
210,36,112
209,37,113
210,36,114
209,37,113
208,38,114
209,39,113
208,40,112
207,39,111
206,40,112
207,39,111
206,38,110
205,39,109
206,38,108
207,39,113
206,38,112
205,39,111
204,38,112
203,39,111
202,38,112
201,37,111
202,36,112
201,37,111
200,36,110
201,37,111
200,36,110
201,37,111
204,36,112
203,35,111
204,36,112
203,35,111
202,36,112
203,35,111
202,34,110
203,35,111
204,34,114
207,33,113
208,34,112
207,33,113
208,32,112
207,35,111
208,34,110
207,33,109
208,32,110
207,33,109
206,32,108
207,31,107
206,32,110
205,31,109
204,30,108
203,29,107
202,28,108
201,27,109
202,26,108
201,27,109
200,28,108
201,27,107
200,26,108
199,25,107
200,24,106
199,25,107
200,28,106
201,29,105
200,28,104
199,29,103
198,28,104
199,29,105
198,28,104
201,29,103
200,30,104
203,29,103
206,30,104
205,29,103
206,28,106
207,27,105
206,28,104
205,27,105
206,26,104
205,29,107
206,28,106
205,27,105
204,28,104
205,27,103
204,28,104
203,27,103
204,26,102
203,25,101
204,24,100
203,23,99
202,26,98
203,25,99
206,28,98
205,29,101
204,28,100
203,27,101
204,30,102
207,29,103
206,28,102
207,27,101
206,26,100
205,25,103
206,24,102
205,25,101
204,24,100
205,23,101
204,22,102
205,21,101
206,20,100
207,23,99
206,22,98
205,25,99
204,24,98
203,23,99
204,70,98
203,69,97
202,70,96
201,69,95
202,68,94
203,67,93
202,68,94
201,67,93
202,66,96
203,67,95
206,66,98
205,67,97
204,66,96
207,67,95
206,68,94
205,67,93
206,68,92
205,67,93
206,68,92
205,69,93
206,68,94
205,69,93
204,68,96
203,67,95
204,66,96
205,65,95
204,64,94
203,63,95
202,62,94
205,63,95
204,62,94
203,63,93
202,62,94
201,63,93
202,62,92
201,63,91
200,62,92
199,63,91
198,62,92
197,61,91
198,60,92
199,61,91
200,86,92
201,85,93
200,86,92
199,85,91
202,86,90
201,85,89
200,84,88
199,85,87
200,84,86
201,83,89
200,84,92
199,85,93
200,84,94
201,85,93
200,86,92
201,85,91
200,84,90
199,83,89
200,82,88
199,81,91
198,82,90
199,83,91
198,82,90
197,83,89
196,84,88
195,85,89
194,84,88
195,85,87
196,84,88
197,83,89
198,82,88
197,83,87
198,82,90
197,81,89
196,80,88
195,81,89
196,80,94
195,81,93
194,82,100
193,83,99
192,84,98
193,83,99
192,84,98
191,83,97
192,82,96
195,81,95
194,82,96
195,83,95
194,84,98
193,85,97
192,86,100
195,85,99
194,84,100
193,83,101
192,82,100
191,81,101
192,80,102
191,79,101
190,80,100
189,79,99
188,78,98
187,79,97
188,78,100
189,79,99
188,80,102
187,81,103
188,80,104
187,79,103
188,80,102
187,79,103
186,78,102
185,77,103
184,76,128
183,75,129
184,74,128
183,73,127
186,72,126
185,71,125
194,72,124
193,71,123
194,72,122
193,71,123
194,76,124
193,75,125
192,76,126
193,75,125
194,74,124
193,75,125
192,76,124
193,77,123
192,78,122
193,77,121
192,78,122
191,77,121
192,76,120
191,77,123
190,76,122
189,81,123
190,82,122
189,81,121
190,84,120
189,83,119
190,84,118
191,83,119
192,82,120
193,83,123
192,82,126
191,81,125
190,80,126
189,81,125
188,82,124
187,85,123
186,84,124
187,83,123
188,82,122
187,83,121
188,82,124
187,81,123
186,82,122
185,81,123
188,80,122
187,79,121
186,78,120
187,79,119
186,78,120
187,77,121
186,76,120
187,75,119
186,76,120
185,77,119
184,76,120
183,75,121
182,74,120
181,73,119
180,72,118
185,73,117
188,72,118
187,71,117
188,70,118
187,73,117
186,72,116
187,73,115
188,72,114
187,73,115
186,74,114
187,73,113
186,72,114
185,73,115
186,72,114
189,73,113
190,74,112
189,75,113
190,76,114
189,75,115
188,76,114
187,77,115
188,76,114
187,75,113
186,78,114
185,77,113
184,78,112
185,77,113
184,78,112
183,77,113
184,76,114
185,75,113
184,74,112
183,73,113
182,74,114
181,75,113
180,76,112
179,81,111
186,82,112
185,81,111
186,80,112
187,81,111
186,82,112
187,81,111
186,84,110
185,83,109
186,84,108
185,83,107
186,82,106
187,83,107
186,84,106
185,83,105
184,84,106
185,83,105
186,82,104
185,83,105
186,82,104
185,83,105
186,82,106
185,81,105
186,80,104
185,81,107
184,80,106
183,79,105
184,78,104
185,81,105
186,82,104
187,81,105
186,80,104
185,79,103
184,78,102
183,77,107
182,78,108
183,77,107
182,78,120
181,79,119
182,78,118
183,77,119
182,80,120
181,79,121
182,82,120
181,83,119
180,82,120
179,83,119
180,82,118
179,81,117
180,80,118
181,79,117
180,80,118
179,81,117
178,80,116
179,81,115
178,82,116
179,81,115
178,80,114
177,79,113
176,78,114
177,77,115
176,76,116
175,75,117
176,74,116
177,73,115
178,72,114
177,75,113
178,74,112
177,73,113
176,72,116
175,73,117
174,78,116
177,79,115
176,78,116
175,77,115
176,78,114
175,79,115
174,78,114
173,77,113
172,76,116
173,77,115
172,76,116
171,77,115
174,76,114
173,77,113
172,76,114
173,75,115
174,74,114
175,75,113
176,74,114
175,73,113
176,72,112
175,71,111
174,70,112
173,69,111
174,68,110
177,67,109
176,66,110
175,69,109
174,68,108
175,67,115
176,66,116
175,67,115
174,66,114
175,65,115
174,64,114
173,69,115
172,68,114
173,69,115
174,68,114
173,67,113
174,66,114
173,67,113
172,66,114
171,67,113
174,66,112
175,67,111
176,70,110
175,69,111
174,68,110
173,67,109
174,68,108
173,67,107
172,68,108
171,71,107
170,72,106
169,71,107
168,70,110
167,71,111
170,70,110
169,69,109
174,68,108
173,67,109
172,68,108
171,67,107
170,66,106
169,67,105
168,66,112
167,65,113
168,64,112
171,63,111
172,62,114
171,65,113
176,64,114
175,65,113
174,64,114
173,67,113
174,66,114
173,65,115
176,64,116
175,63,115
174,62,114
175,61,113
174,60,114
175,61,113
174,60,112
173,59,111
174,58,110
173,59,109
172,58,110
173,57,109
172,58,110
171,57,109
172,58,108
171,57,115
174,58,114
173,59,115
172,58,114
171,61,115
174,60,114
175,61,113
180,60,114
181,59,115
180,58,114
179,59,113
182,60,112
181,59,111
180,58,112
181,57,111
182,56,110
181,59,109
180,58,108
183,59,107
182,58,108
183,59,107
182,60,106
181,59,105
180,60,106
179,61,105
180,60,104
179,61,105
178,60,104
179,61,105
178,60,108
177,59,107
178,60,106
177,59,107
176,58,108
181,57,107
182,56,108
181,57,107
180,58,108
181,59,107
180,60,106
179,59,109
180,58,108
179,57,107
178,58,112
177,61,111
176,64,112
175,65,113
174,66,112
173,65,111
174,64,110
181,63,111
180,64,114
179,65,113
178,64,112
179,63,111
180,62,110
179,63,109
178,62,112
179,65,111
178,66,114
177,65,115
176,64,114
175,63,115
176,64,114
177,67,113
176,66,114
175,65,113
174,64,112
175,63,113
174,64,112
175,63,113
176,62,112
175,61,113
174,60,114
175,59,155
176,60,160
175,61,159
176,62,158
175,63,157
176,64,158
181,63,159
180,62,158
181,61,159
182,64,158
181,65,157
180,64,156
179,63,157
178,62,158
177,61,159
176,64,158
179,63,159
178,62,158
179,65,157
180,64,156
179,63,155
178,64,154
177,65,155
176,66,154
175,69,155
174,68,154
173,67,153
172,66,152
171,65,153
172,66,152
173,67,151
172,66,150
175,67,155
176,66,154
175,67,155
174,68,154
175,69,153
174,68,152
173,67,153
174,66,152
175,67,153
174,66,154
173,65,153
174,64,156
173,63,155
172,64,154
171,63,155
170,62,156
169,61,157
172,60,156
171,59,155
170,60,154
169,59,153
168,58,156
167,65,157
166,64,158
165,63,157
168,66,158
169,67,159
172,66,158
171,65,157
170,64,156
175,67,157
174,66,156
173,67,155
172,66,156
171,65,155
170,64,156
169,65,155
168,64,156
167,63,155
166,64,154
165,63,153
166,62,152
169,63,153
168,62,152
167,61,153
168,60,152
167,63,151
166,64,152
165,63,155
164,64,154
165,63,153
168,64,152
169,63,153
170,64,152
171,63,153
170,62,152
169,61,151
168,62,154
167,61,155
166,60,154
167,59,153
172,58,154
171,57,153
172,56,152
171,55,151
170,56,152
169,55,153
168,54,152
169,53,151
168,52,152
169,55,151
168,54,150
169,57,151
170,58,150
171,57,149
172,56,148
173,55,147
172,54,148
173,53,147
172,52,146
173,51,147
172,50,148
171,49,149
170,50,148
171,49,147
170,48,146
169,49,149
170,50,150
171,49,149
172,48,148
173,49,147
174,50,146
175,49,145
174,48,148
173,47,151
172,46,150
173,45,149
172,44,148
173,45,149
172,52,150
171,61,149
170,60,150
169,59,151
170,60,150
171,61,149
172,60,150
171,59,149
170,58,150
171,57,149
170,56,148
169,57,149
168,56,150
169,57,149
168,58,148
167,59,149
168,60,150
169,61,151
168,60,152
169,59,153
168,58,154
181,59,153
182,58,152
183,57,153
184,58,152
183,59,153
182,58,152
183,57,151
182,58,150
181,59,149
180,58,148
179,57,149
198,58,148
197,57,149
198,56,148
197,55,149
198,54,148
197,53,149
196,52,148
195,53,149
196,52,150
195,51,149
196,52,150
195,53,149
196,52,148
197,51,147
196,52,148
197,51,147
196,50,146
195,53,149
194,54,150
195,53,151
196,52,154
195,51,155
196,50,154
197,51,155
198,56,154
199,55,153
198,54,152
197,55,153
198,56,152
197,55,151
198,54,150
197,53,149
196,52,150
195,53,149
196,54,148
195,53,149
198,54,148
197,55,147
196,54,146
197,55,145
196,54,146
199,53,145
202,54,144
201,55,143
200,56,144
201,57,143
200,56,150
199,55,149
198,58,150
199,57,149
200,58,148
199,57,147
198,58,146
197,61,145
196,60,144
195,59,145
194,60,146
195,61,145
194,62,144
193,63,145
192,64,144
191,63,147
190,64,146
191,65,145
198,64,144
199,65,143
198,66,142
197,65,143
196,64,144
195,63,147
194,64,148
197,63,147
198,64,146
199,63,145
198,64,144
201,63,145
204,64,144
203,63,143
202,64,148
201,63,147
200,62,146
199,61,147
198,64,148
197,63,151
198,64,150
197,63,149
196,62,148
197,61,149
196,62,148
195,63,149
196,66,148
195,67,147
194,66,146
195,65,147
196,66,146
195,65,147
196,66,146
197,67,145
196,66,144
195,65,145
194,64,144
193,63,143
192,62,142
191,61,143
190,60,142
191,61,141
192,60,142
191,61,141
190,60,140
189,61,143
196,60,142
195,61,143
194,62,142
195,63,141
194,62,142
195,61,141
194,60,142
195,61,141
196,66,140
195,67,141
194,66,140
193,65,139
192,64,140
191,65,139
192,64,138
193,63,137
194,62,138
193,63,137
194,62,136
197,61,135
196,62,136
197,63,135
196,62,138
195,63,137
200,62,136
199,61,145
198,60,146
199,59,145
198,58,144
197,57,149
196,64,148
195,63,149
196,62,150
197,63,149
196,62,150
195,63,151
196,64,150
195,65,149
194,66,150
193,65,149
194,64,148
193,65,149
192,64,150
191,63,151
190,64,150
191,65,151
194,66,152
193,67,151
192,68,152
193,67,157
192,68,156
191,69,155
190,68,154
191,67,153
192,66,152
191,69,153
190,70,152
191,69,151
190,68,154
189,67,153
190,70,152
191,69,151
190,68,154
189,67,153
190,66,152
195,67,151
194,68,150
195,67,151
194,66,150
193,65,149
196,64,150
195,63,149
194,64,148
195,65,149
194,64,148
193,65,151
192,64,154
193,63,155
192,64,154
195,63,153
196,64,154
195,63,153
196,62,152
197,61,151
196,60,150
195,59,151
194,60,150
193,59,155
192,60,154
195,59,155
194,60,154
193,61,153
192,60,152
191,59,151
190,60,150
191,61,149
190,60,158
189,59,157
192,58,156
191,57,155
192,58,154
191,59,153
190,60,152
191,59,153
190,60,154
189,59,157
188,58,158
187,57,159
188,56,164
191,59,163
190,58,162
189,57,161
190,62,160
191,61,163
190,60,164
191,59,163
190,60,162
189,59,163
188,60,162
187,59,161
186,58,162
187,59,161
186,58,160
185,57,159
186,56,160
187,57,161
186,56,160
185,55,159
186,54,160
185,53,163
184,52,162
183,53,161
184,52,162
185,51,161
188,52,160
187,57,161
186,56,160
187,55,159
186,56,162
185,55,163
186,54,164
185,53,163
184,52,162
183,53,161
186,52,162
185,57,161
186,56,162
185,55,163
186,54,162
185,55,163
184,60,162
185,59,163
186,58,162
185,59,161
184,58,162
183,59,161
182,58,160
181,57,161
182,56,162
181,57,161
184,56,162
183,55,161
184,54,160
183,53,161
184,60,160
185,59,161
184,58,160
185,59,163
184,58,162
183,57,161
184,58,160
185,57,161
184,56,160
183,57,159
184,56,160
183,59,159
182,58,160
181,57,159
180,56,158
179,55,157
178,54,156
177,53,155
180,52,154
179,51,157
178,50,156
177,49,155
176,48,156
179,47,157
178,52,156
179,51,155
178,50,154
179,49,153
178,50,152
177,49,151
178,50,152
177,49,151
176,50,152
175,49,151
176,48,150
175,49,151
174,50,152
173,49,153
174,52,154
173,51,153
174,50,152
173,49,155
172,54,154
171,55,155
172,56,156
171,55,155
170,54,154
169,55,155
168,54,154
167,55,153
166,54,154
169,53,153
170,52,152
169,53,153
168,52,152
167,53,153
166,52,154
165,51,155
168,50,154
167,51,153
168,52,154
169,51,153
168,50,152
169,49,151
168,50,150
167,49,153
166,48,152
165,47,151
164,46,150
163,47,149
162,48,152
161,47,151
160,48,150
161,47,149
162,46,150
165,45,149
166,44,148
165,43,153
168,42,154
169,47,153
170,46,154
169,45,153
168,44,154
167,43,153
168,42,152
167,41,153
166,40,152
167,39,151
168,40,150
167,39,151
166,40,150
169,39,149
170,40,148
171,45,147
170,44,148
169,43,147
170,44,146
169,43,147
170,42,146
169,41,145
168,40,144
167,41,143
166,40,146
165,47,145
166,46,144
165,47,143
166,48,142
167,47,143
166,48,146
167,47,149
166,50,152
165,49,151
164,48,150
163,49,153
162,52,154
161,51,153
160,52,152
159,51,153
158,50,154
157,49,153
156,48,152
157,49,151
156,48,150
155,47,151
154,46,150
155,45,149
154,46,152
153,45,151
152,44,150
151,43,151
152,42,150
151,41,149
156,44,150
155,43,151
154,42,150
153,43,151
154,50,150
155,49,149
154,48,148
157,47,149
156,50,148
155,49,149
156,48,148
155,49,149
154,48,148
155,47,147
154,46,148
153,47,147
156,46,146
155,45,145
156,46,144
155,45,143
154,46,148
153,47,147
156,48,146
155,47,147
154,46,148
153,45,147
152,44,148
153,43,147
152,42,146
151,41,145
152,42,146
153,43,145
160,42,146
161,41,145
162,42,144
161,41,143
172,40,146
171,43,145
170,42,144
169,43,145
170,42,144
169,41,145
168,40,146
167,39,145
166,38,144
169,39,145
168,38,144
167,39,143
166,42,142
165,41,141
170,42,142
169,43,143
170,42,144
169,41,145
170,40,144
169,41,145
168,40,144
169,41,143
170,40,144
169,39,143
168,40,142
167,39,143
166,38,144
167,37,145
166,38,144
165,37,143
164,36,142
163,37,141
162,38,142
163,37,143
162,36,142
163,37,141
162,36,140
163,35,141
168,36,142
167,35,143
166,36,142
165,37,141
164,36,144
163,35,143
166,36,146
167,35,145
166,34,146
165,35,145
164,38,144
165,37,143
164,36,142
163,37,141
162,36,140
161,35,139
162,34,138
163,33,137
162,36,136
163,37,137
162,36,136
161,35,137
162,34,136
161,33,135
162,32,134
161,39,133
162,40,134
161,39,135
162,42,134
161,41,135
160,40,134
159,39,135
158,38,134
157,39,133
156,40,134
157,39,133
156,40,134
157,39,135
158,38,134
157,41,133
156,40,134
155,41,133
160,40,134
159,39,135
158,38,134
159,37,133
158,36,132
157,35,133
158,36,132
159,41,131
158,40,130
157,39,133
158,38,134
157,37,133
156,36,132
155,37,131
156,38,130
155,37,133
154,36,132
153,35,131
154,36,130
153,35,131
152,34,130
151,35,131
150,36,132
149,35,131
150,34,136
149,37,137
148,38,136
147,39,135
148,44,136
155,43,135
154,44,136
153,43,137
152,44,136
151,43,135
150,44,136
149,43,137
148,42,136
149,43,137
148,44,138
151,43,137
152,42,140
151,43,141
150,42,140
149,41,141
150,44,140
149,45,139
152,44,140
151,43,141
150,44,140
153,49,141
152,50,140
151,51,139
150,50,138
151,49,139
150,50,140
149,51,139
148,52,138
147,53,137
148,58,138
149,57,137
148,56,136
149,57,137
148,58,136
147,59,137
146,58,136
145,57,135
146,56,134
145,55,135
146,54,136
145,53,135
144,52,134
145,53,135
146,52,134
161,53,137
160,52,136
159,53,135
158,52,136
157,53,135
156,52,136
157,51,135
156,52,134
155,51,133
154,52,136
155,51,135
156,52,134
157,51,135
156,50,136
155,49,135
154,52,134
153,53,135
154,52,134
155,51,133
154,52,136
155,51,135
154,50,134
155,49,135
158,50,134
159,49,133
160,50,134
161,49,133
162,48,132
163,49,131
162,48,130
163,49,129
164,50,130
165,49,129
172,50,130
173,49,131
174,50,130
173,49,129
172,50,130
171,49,129
170,48,128
169,49,127
168,48,126
169,47,131
168,48,130
167,47,129
168,48,128
169,47,129
168,48,130
173,47,131
172,46,130
171,47,129
170,46,132
169,45,131
170,46,132
173,45,131
172,44,130
171,43,133
170,42,134
171,43,133
170,46,132
169,47,131
168,48,130
169,47,129
168,46,128
167,45,129
166,46,130
169,45,135
168,44,134
169,43,133
168,42,134
169,45,133
168,46,132
169,47,133
168,46,136
167,47,137
168,46,138
167,47,137
168,48,138
167,47,139
166,46,138
167,47,137
166,46,138
165,45,137
164,44,136
169,43,135
168,42,134
167,43,135
170,42,134
169,41,133
168,42,132
167,41,131
166,42,132
167,41,131
168,40,130
169,41,129
168,44,128
167,51,127
168,50,126
169,51,125
174,50,124
173,51,123
172,50,122
171,49,121
170,48,120
171,47,119
170,46,120
169,45,119
168,44,124
167,45,123
168,48,132
167,47,131
170,48,132
169,47,131
170,48,130
169,47,129
168,46,128
167,47,127
168,46,128
167,45,129
166,46,132
167,45,131
166,48,132
165,47,131
164,46,130
163,45,133
162,44,138
161,45,137
162,44,138
161,45,137
160,46,136
159,47,135
160,46,134
159,47,133
158,46,132
157,45,131
156,46,134
157,45,135
156,46,134
155,45,133
156,44,132
157,45,131
156,44,132
157,43,131
156,42,130
157,41,129
156,40,128
155,45,129
156,44,130
165,43,135
164,42,134
165,41,135
164,44,134
163,43,133
164,42,132
167,41,131
168,42,130
171,41,129
170,40,128
169,41,127
174,40,126
173,39,129
172,38,128
173,37,127
172,38,128
171,39,127
170,40,126
169,39,125
168,40,124
167,39,127
166,40,126
165,39,127
164,38,126
163,37,125
166,38,126
173,37,125
174,36,126
173,37,125
174,36,124
173,39,125
174,40,124
173,39,125
174,40,124
173,39,123
172,40,122
171,39,127
170,40,128
169,39,127
170,38,126
169,37,125
172,40,124
171,39,125
172,38,126
171,39,125
172,38,124
171,39,125
174,40,124
175,39,123
176,38,122
175,39,121
174,38,120
173,37,119
174,38,120
173,41,119
172,40,118
171,39,117
170,38,116
169,41,117
168,40,118
169,39,117
170,38,116
169,39,115
168,40,116
169,39,115
168,40,116
169,41,115
170,40,116
171,41,115
170,40,116
169,39,117
168,40,116
173,39,117
172,40,118
171,39,119
172,38,118
171,39,119
172,40,118
173,43,117
172,44,116
173,43,117
172,42,116
171,43,115
172,42,116
173,43,115
172,42,114
171,43,115
172,42,116
171,43,115
170,42,114
171,41,113
172,42,112
171,41,113
172,42,112
173,41,115
172,42,116
171,41,115
172,40,116
171,39,115
172,38,114
171,37,115
170,36,114
171,35,113
170,36,112
169,37,113
168,36,112
167,37,111
166,40,110
165,39,109
168,38,114
169,37,113
168,40,112
169,39,115
170,38,114
169,37,115
168,38,114
169,39,115
168,38,114
167,37,113
166,36,114
167,35,113
166,40,112
167,39,113
168,38,112
167,39,111
166,38,112
167,37,111
166,36,112
167,35,111
168,34,112
169,33,111
170,34,112
169,33,113
168,32,112
167,33,111
166,32,110
165,33,111
170,34,112
169,33,113
168,34,112
167,33,111
166,34,110
167,35,111
166,36,110
167,35,109
168,34,110
169,35,109
168,34,110
169,35,111
170,34,110
171,37,109
172,36,108
173,35,107
172,36,106
171,35,105
170,36,104
173,35,103
172,38,106
171,37,105
170,36,106
169,37,105
168,36,104
169,35,107
168,36,108
167,35,107
166,36,108
165,35,107
164,34,106
165,37,107
164,36,106
163,35,105
164,36,104
163,35,109
162,34,108
161,33,107
162,34,108
163,33,107
168,34,106
167,33,107
168,32,106
167,33,105
168,32,104
171,31,103
170,30,102
171,31,101
170,32,104
171,31,103
170,30,104
171,31,103
170,32,102
173,33,101
174,34,100
175,33,101
176,36,102
177,35,101
178,36,100
177,35,101
176,34,100
177,33,99
176,32,100
177,31,99
178,30,98
177,31,97
176,30,98
175,29,97
178,30,98
177,29,97
176,28,96
177,27,95
176,28,96
177,29,95
176,30,96
175,29,95
176,28,100
175,27,99
174,26,98
173,25,97
174,24,96
173,23,95
172,24,96
171,23,97
170,22,96
171,21,97
170,20,96
171,19,97
170,18,96
169,17,95
168,18,94
169,17,95
170,16,94
169,15,101
170,18,100
173,17,99
174,18,98
175,17,97
174,16,96
175,17,99
174,16,98
175,21,97
174,22,98
173,21,97
172,22,96
171,21,97
170,20,96
169,19,95
168,20,96
169,19,95
168,18,96
167,19,95
166,18,94
165,17,93
164,16,94
165,15,93
164,16,94
165,15,93
164,14,92
163,13,93
164,14,92
163,13,91
164,14,92
165,15,91
164,16,92
163,17,93
162,16,92
161,15,91
160,16,90
161,15,91
162,14,92
161,13,91
160,14,90
159,13,95
160,14,96
165,13,97
166,12,96
165,11,95
164,12,94
165,13,95
164,12,94
163,11,95
162,12,94
161,13,95
160,14,94
161,13,93
160,14,92
159,15,91
158,14,92
157,21,91
156,22,90
155,21,91
154,24,90
153,23,95
152,22,96
157,27,95
156,26,94
155,25,93
156,26,92
155,27,91
154,26,92
153,27,91
154,28,92
153,29,93
152,30,92
151,33,93
150,32,92
149,31,91
150,32,92
149,31,95
148,34,96
149,33,95
150,38,94
149,39,95
150,40,96
151,39,95
150,38,94
151,41,95
150,40,94
149,39,93
148,40,92
149,41,93
148,40,92
147,39,93
146,38,96
145,39,97
144,40,96
145,39,95
144,42,94
143,41,93
142,42,92
145,41,93
148,40,114
149,39,113
148,40,112
147,41,113
146,40,112
149,39,113
148,40,114
149,39,113
148,38,116
147,39,117
146,40,116
147,39,115
146,38,114
145,37,113
144,36,112
147,35,111
146,38,116
147,37,117
146,36,116
145,35,115
144,48,116
159,47,115
158,46,114
159,45,113
158,44,114
157,45,115
156,44,114
157,49,115
156,48,116
157,47,115
156,48,114
155,47,113
154,46,114
153,45,115
154,44,114
153,47,115
154,46,114
155,47,115
154,46,114
153,47,113
152,46,112
153,45,113
152,44,112
153,45,111
152,44,110
153,43,109
152,42,110
151,43,109
150,44,110
149,43,111
148,44,110
147,43,109
146,42,108
147,41,111
146,40,110
145,41,111
144,42,110
143,43,109
142,44,108
141,45,107
140,44,106
147,45,109
146,44,110
145,45,111
