196.008,123.844,105.992
195.646,124.476,106.708
196.06,124.952,106.614
195.882,125.528,106.458
195.736,125.116,106.014
196.26,124.48,104.282
196.004,124.646,104.534
196.266,125.66,105.056
195.468,124.676,104.384
195.844,124.574,103.642
195.152,123.844,103.778
194.97,123.18,104.436
194.49,122.706,104.658
194.19,121.398,104.754
194.138,121.02,104.472
194.65,120.968,105.548
194.864,120.964,106.026
194.544,120.54,105.026
194.846,120.974,105.76
195.088,121.638,104.944
195.214,122.738,104.676
195.542,122.574,105.062
195.842,123.372,105.428
195.464,122.988,105.81
194.418,122.544,105.164
194.932,122.666,105.542
194.562,122.52,106.36
194.84,121.736,104.662
195.934,122.338,105.492
195.968,121.81,104.642
195.69,122.722,104.876
195.532,123.478,105.326
196.636,123.864,106.264
196.748,123.546,106.508
196.424,122.704,105.708
195.954,121.972,106.112
195.812,121.636,106.326
195.364,122.388,105.162
194.592,122.452,105.198
194.496,123.208,105.586
194.952,122.132,104.812
195.462,123.12,105.218
195.848,123.256,104.388
195.994,121.93,104.492
195.322,122.09,105.34
194.1,122.358,105.932
194.004,121.73,105.818
194.806,120.856,106.08
193.462,120.156,106.012
192.088,120.276,107.222
191.396,122.37,106.242
191.886,122.402,106.668
192.212,123.216,106.13
192.832,123.382,106.25
192.136,123.732,106.684
191.596,124.076,106.154
190.77,123.928,107.098
190.598,122.792,106.674
190.304,123.212,106.358
189.966,124.996,105.766
189.616,125.05,104.972
190.038,124.916,104.846
190.816,124.374,105.25
190.46,124.566,103.95
189.726,124.996,103.522
188.622,125.318,103.546
189.46,124.552,104.25
189.12,124.066,104.196
189.482,124.408,105.364
189.08,124.658,105.41
189.192,124.524,104.624
189.576,125.36,104.976
188.562,124.96,104.152
188.6,124.964,105.274
190.05,124.932,104.95
190.214,125.558,104.88
191.442,124.482,103.908
191.336,125.344,103.408
190.944,125.46,102.128
190.656,126.298,101.83
190.024,126.756,101.476
189.46,126.288,101.788
189.144,126.962,101.912
188.648,127.148,101.426
189.462,128.172,101.368
189.024,128.194,101.428
188.702,127.9,102.124
189.146,128.486,101.684
188.5,128.298,101.76
189.272,127.78,101.05
188.666,126.714,100.376
188.58,126.262,99.834
187.124,126.436,99.476
186.23,126.404,98.316
185.878,125.902,98.67
185.644,126.294,97.584
185.166,126.138,97.684
184.636,126.766,98.644
184.302,126.696,99.366
183.35,126.018,99.874
184.118,125.728,99.354
183.456,125.13,97.95
183.088,125.596,98.806
183.898,125.288,98.782
184.142,124.706,99.676
183.746,125.132,100.3
185.746,125.494,100.716
186.844,124.946,100.934
185.412,123.9,100.388
183.906,123.47,100.04
184.756,122.768,100.41
184.418,123.098,100.82
183.212,124.286,100.076
182.914,123.78,98.686
183.132,124.03,100.178
183.72,124.676,100.188
182.886,125.486,100.028
183.14,126.072,99.644
182.232,125.24,99.012
182.666,125.408,99.014
183.39,125.098,98.536
183.334,125.53,99.394
182.698,126.284,98.58
182.556,125.252,97.57
182.2,125.04,97.23
181.752,124.96,97.774
182.07,125.052,96.98
182.716,125.698,98.274
183.28,126.394,99.586
183.796,127.51,99.052
183.716,127.722,98.942
183.6,128.234,98.702
183.736,128.366,98.296
183.754,127.818,97.416
184.2,128.528,97.01
183.506,128.788,96.792
184.11,128.602,96.75
185.176,128.868,97.5
184.37,128.808,97.426
184.136,128.71,97.376
184.324,129.172,97.674
185.294,127.592,97.044
185.378,128.48,96.056
184.062,128.792,94.622
184.102,128.722,95.674
184.774,128.612,96.76
185.34,128.36,97.326
186.156,128.92,97.51
186.112,129.044,97.264
185.898,127.792,97.706
186.45,128.546,96.766
187.074,127.932,98.154
186.5,127.866,97.556
188.586,129.03,98.542
188.006,128.388,97.404
189.366,128.646,96.868
189.504,129.062,96.42
189.032,129.332,95.696
189.594,130.608,95.572
190.324,130.518,95.084
190.694,130.204,96.456
191.45,129.83,96.682
191.924,130.612,96.516
193.582,130.274,98.026
194.224,129.6,98.696
194.738,130.234,99.974
195.088,129.078,98.672
195.458,126.834,97.984
195.754,127.792,96.862
194.91,128.96,96.682
194.626,128.458,96.946
194.018,129.642,98.92
193.898,129.322,98.464
193.402,129.93,99.554
193.762,128.868,100.064
195.466,129.25,101.012
194.964,129.37,101.43
193.44,129.052,101.514
192.556,129.704,101.346
191.908,130.158,101.804
192.476,130.61,102.19
192.6,129.508,101.436
193.294,129.958,100.634
194.972,130.156,101.474
195.212,130.806,101.274
194.668,130.73,101.492
193.64,130.192,100.864
193.204,130.028,100.624
192.632,129.356,100.946
193.138,130.018,100.508
192.858,130.756,99.866
192.124,130.95,99.732
191.48,130.186,99.158
190.472,131.5,98.742
191.29,131.84,96.792
191.166,131.54,96.332
191.708,132.156,95.776
190.536,132.064,95.726
190.382,133.008,95.456
188.998,131.72,94.564
189.372,132.726,93.976
189.582,133.588,95.28
189.908,133.372,95.846
190.242,133.092,94.896
189.676,132.51,95.828
189.196,132.388,95.834
190.272,133.098,95.786
189.562,132.862,95.6
188.358,132.682,95.95
189.084,133.348,94.308
189.846,133.364,93.618
189.426,134.252,93.004
189.53,134.478,91.956
189.428,134.034,90.734
189.054,134.33,91.414
189.628,133.776,91.02
189.244,132.72,91.066
190.48,133.474,90.562
190.692,133.334,91.344
190.786,133.044,91.41
191.886,133.834,91.9
193.136,134.734,92.362
192.32,136.624,91.684
194.306,136.71,91.992
193.96,136.6,92.566
192.734,136.146,93.416
192.9,136.314,92.936
192.802,136.446,94.122
193.934,136.68,95.072
193.734,135.746,94.964
193.26,136.218,96.204
193.9,136.652,94.76
195.304,136.8,94.248
195.552,136.514,94.698
195.446,136.418,95.1
194.892,135.14,94.436
195.264,134.768,95.27
195.358,134.514,95.408
196.176,135.63,96.388
195.842,135.952,97.376
195.962,135.074,96.912
195.86,134.692,96.55
194.686,135.382,97.272
193.618,134.862,98.24
192.62,134.918,99.422
194.252,136.482,101.074
192.328,137.026,102.444
190.792,135.538,103.39
189.656,136.478,103.402
188.29,137.294,103.136
189.568,138.1,103.4
189.196,137.374,102.874
189.352,137.968,102.354
188.59,138.074,103.084
189.542,137.732,103.446
189.326,136.576,103.966
187.94,135.898,102.576
188.028,135.344,102.172
188.966,136.066,100.618
188.23,135.792,98.874
188.978,135.666,98.612
187.57,135.226,99.44
186.774,135.142,98.908
185.882,135.014,100.574
186.502,134.338,100.094
186.704,135.086,99.542
186.02,135.424,98.874
187.616,136.624,99.494
188.078,137.584,99.032
188.146,137.662,99.618
188.34,138.212,99.804
187.484,138.546,100.846
186.362,138.508,100.326
188.51,138.848,100.35
188.798,139.586,100.556
187.71,139.484,102.696
189.282,139.326,103.788
188.424,138.976,104.382
189.686,138.92,104.08
189.484,137.742,104.39
188.42,137.228,103.15
188.078,137.302,103.154
187.126,136.486,102.428
185.916,136.028,101.806
185.966,136.252,101.058
185.176,136.668,100.876
188.034,137.466,101.14
187.488,137.624,102.066
187.656,137.292,101.898
187.964,137.664,100.658
187.658,138.268,99.572
187.4,138.718,98.628
186.584,139.012,99.356
187.27,139.596,99.972
188.366,139.956,98.894
187.368,140.994,99.864
188.982,140.952,99.162
188.338,140.654,99.752
189.73,139.792,99.606
191.676,139.526,99.644
192.024,139.622,99.408
191.922,139.022,98.55
189.54,138.358,99.766
191.738,138.654,99.454
191.106,139.402,100.922
190.536,139.524,101.59
191.998,140.022,101.846
190.852,139.906,101.336
190.152,139.798,101.57
190.334,140.212,101.118
189.318,139.748,100.27
189.812,139.142,99.638
189.444,139.364,98.332
189.966,139.354,98.24
190.284,140.086,97.678
190.33,141.038,97.758
189.752,140.972,96.262
190.5,141.204,95.712
189.85,140.978,96.462
189.348,139.834,96.302
189.436,138.998,95.512
191.542,139.27,95.906
193.638,140.178,96.262
191.304,139.526,98.03
190.904,139.634,99.71
190.072,139.738,101.374
190.084,139.558,102.952
190.564,139.806,102.314
188.924,140.474,102.464
188.198,140.384,102.766
186.48,140.13,103.946
186.554,140.226,104.638
185.878,140.734,105.39
184.624,140.958,104.11
183.49,141.416,104.66
183.988,141.554,105.696
184.164,141.026,105.974
185.662,141.188,104.98
188.742,140.578,104.252
187.196,139.604,104.24
184.778,138.896,102.828
184.534,138.396,102.33
185.138,138.83,102.902
184.962,140.082,102.168
186.762,139.536,102.314
185.932,139.728,102.962
187.13,140.13,103.114
188.446,140.14,102.778
188.67,140.012,103
189.626,139.908,103.312
189.764,139.476,103.768
187.638,138.548,103.912
187.456,139.318,104.73
188.948,138.476,104.86
187.912,138.738,104.628
187.806,139.08,105.068
188.024,138.888,106.138
187.594,138.024,104.798
189.018,138.05,103.512
189.666,136.656,103.124
187.696,136.374,104.948
187.454,136.078,105.416
189.386,136.002,105.492
188.148,136.974,103.496
187.284,137.018,103.672
189.652,135.954,104.496
190.204,135.932,105.76
186.512,135.95,105.114
185.702,136.398,105.71
188.098,136.006,106.228
187.724,136.718,105.492
186.526,136.634,105.986
185.96,137.952,106.224
186.594,138.096,104.486
186.928,137.494,104.072
188.5,137.608,105.828
189.274,138.358,105.814
192.256,138.268,105.966
192.966,138.748,105.552
193.184,138.796,106.69
194.794,139.426,106.018
195.712,139.392,105.94
196.974,139.054,106.476
196.88,140.11,107.644
199.294,139.914,107.42
197.656,139.476,106.648
196.514,139.81,105.286
196.66,139.974,106.284
194.098,141.014,106.412
192.914,140.874,106.402
191.818,142.074,106.646
191.716,141.49,106.336
191.762,141.68,106.692
191.752,141.914,107.24
191.258,142.416,107.206
192.324,141.258,107.77
192.506,141.81,108.282
191.464,141.01,107.554
193.006,140.578,107.898
191.206,140.762,107.374
190.968,141.556,107.344
189.722,141.932,109.112
189.834,142.918,109.452
191.022,141.73,108
191.976,142.848,108.422
191.382,143.238,105.986
191.648,143.764,105.718
192.766,143.088,106.692
192.266,142.642,106.602
191.234,142.612,106.676
189.718,141.776,104.902
188.674,141.708,104.524
188.498,142.432,105.358
188.214,141.94,103.87
187.75,142.996,104.266
188.834,142.5,104.01
189.66,142.4,103.876
188.726,143.518,105.046
190.384,144.09,103.274
190.592,143.806,102.426
189.352,141.62,101.794
188.27,142.46,100.844
187.146,143.27,101.676
185.688,142.552,101.596
186.098,142.12,101.06
185.248,141.284,99.986
185.61,141.254,98.876
185.084,140.554,99.52
184.532,140.3,99.458
183.77,139.738,101.54
182.622,139.924,100.374
183.462,139.492,98.908
183.38,139.252,99.804
183.89,139.412,100.214
182.744,138.836,101.566
185.134,138.678,100.848
184.532,139.99,100.508
185.208,140.206,101.794
185.57,139.836,100.848
183.374,139.27,101.192
183.902,140.052,100.72
183.706,139.952,99.906
183.176,139.134,101.638
182.234,139.062,100.152
183.742,138.492,100.576
184.706,139.028,99.52
184.442,138.15,98.988
184.348,137.75,98.154
184.366,137.426,99.054
184.076,136.624,100.262
184.592,136.958,101.006
186.536,137.716,100.176
184.19,137.586,101.37
184.52,137.552,101.664
183.11,137.348,102.48
183.72,137.264,103.502
184.018,136.904,104.26
182.504,136.376,102.036
182.412,135.272,101.718
181.788,135.704,101.824
181.382,135.796,101.71
181.922,136.35,101.41
182.266,134.732,101.564
181.15,134.794,102.728
181.644,134.13,102.82
181.898,135.082,103.446
180.184,136.104,103.734
180.92,136.618,104.118
181.132,136.398,106.246
182.138,136.674,106.09
181.556,137.896,107.736
180.626,137.352,107.874
181.65,136.796,108.666
181.678,136.35,108.722
182.08,135.848,109.174
181.768,136.056,109.804
181.298,135.652,108.95
182.378,136.444,109.496
182.184,135.788,108.95
181.616,135.728,107.554
182.464,134.594,105.228
183.06,134.082,104.662
183.996,134.924,104.596
183.03,135.464,103.764
182.908,136.272,103.254
181.652,136.438,103.402
184.714,137.166,103.348
183.7,137.628,101.742
181.816,137.684,102.038
183.022,138.63,102.698
184.836,139.004,100.702
185.974,138.74,99.518
185.496,139.258,99.842
186.6,138.796,100.772
186.16,138.186,101.218
188.218,138.726,101.9
188.874,139.684,102.266
188.508,138.318,100.902
188.642,138.14,101.268
189.622,137.648,101.324
189.352,137.366,100.084
187.092,136.93,99.386
187.726,136.602,98.668
188.184,136.604,98.41
188.69,137.532,98.648
187.262,137.218,96.674
188.654,136.21,96.448
188.862,136.21,98.044
189.388,135.526,95.184
189.376,134.472,94.08
190.94,136.248,95.496
191.92,137.7,95.09
191.392,137.966,95.894
192.72,138.05,95.494
192.382,138.382,94.696
193.924,137.462,94.244
194.608,137.826,94.656
196.352,138.312,93.476
196.8,138.206,94.598
197.822,138.416,93.18
197.016,137.882,90.702
195.954,137.622,92.956
195.596,137.386,93.806
197.55,137.386,93.508
197.422,137.298,93.818
195.598,138.346,94.24
195.718,137.598,94.308
195.29,138.224,94.412
196.084,138.26,93.554
195.614,138.32,93.128
194.78,138.258,92.328
195.012,137.596,91.858
193.872,137.438,91.846
193.602,136.808,91.452
192.106,137.696,92.458
191.544,138.368,94.478
191.66,137.842,97.114
190.25,137.266,97.824
188.96,137.442,99.974
187.576,135.48,100.264
188.096,135.538,100.21
188.204,136.696,102.948
187.482,136.494,101.86
186.74,134.98,101.686
187.796,135.686,102.384
188.26,135.172,102.21
189.126,135.142,100.168
189.128,135.78,100.088
187.092,135.404,98.384
186.16,135.014,98.032
183.204,135.496,96.93
183.228,133.456,98.686
185.336,133.07,98.724
184.534,133.322,97.786
185.528,135.03,98.77
185.984,135.288,102.374
186.224,135.818,102.394
185.564,135.614,100.5
185.43,135.482,100.728
185.118,134.9,100.476
184.77,133.844,100.536
187.046,133.938,101.766
187.88,135.86,102.994
186.912,135.606,103.32
187.274,134.67,104.468
187.458,135.104,104.18
186.032,135.036,104.258
185.772,133.916,105.714
184.988,134.286,106.532
183.056,133.38,104.278
179.794,133.878,103.89
180.064,134.148,102.774
179.572,133.988,103.03
179.778,134.228,104.644
181.056,134.346,102.67
181.16,133.67,103.72
181.648,134.818,103.84
182.752,134.452,104.34
181.542,135.25,103.366
179.45,135.162,104.492
180.24,135.184,103.208
179.412,134.468,101.862
178.78,134.716,100.11
179.04,134.734,101.426
179.28,134.248,100.772
178.448,133.758,98.744
176.214,134.038,98.496
175.1,134.682,96.846
174.634,134.164,96.87
174.764,134.888,98.246
175.782,134.904,98.406
176.672,134.542,97.756
177.984,134.466,97.05
180.242,134.87,95.772
180.794,134.876,94.356
180.386,134.478,96.04
180.044,134.996,95.214
180.508,134.2,93.146
181.742,134.204,93.464
182.746,134.516,91.748
183.898,135.4,90.03
183.578,136.898,88.892
184.704,137.426,89.102
185.65,136.536,88.07
184.17,135.848,89.886
185.476,135.868,88.828
186.336,135.9,90.256
187.398,135.46,91.03
185.242,135.784,89.26
184.768,136.438,89.404
183.04,136.238,91.928
181.89,135.192,91.666
179.198,134.444,92.992
179.074,133.192,94.97
180.044,133.28,93.462
180.046,133.266,93.83
179.752,133.454,94.304
180.182,132.994,94.566
181.006,132.596,94.228
181.352,132.678,93.698
182.056,132.508,91.802
181.294,130.984,89.948
180.558,131.066,90.438
179.87,130.184,90.882
180.56,130.104,91.118
179.688,130.026,91.368
180.558,129.594,89.918
178.184,129.264,89.732
175.282,129.396,91.652
174.828,128.858,92.206
176.16,129.472,92.57
175.466,129.426,92.356
173.738,129.314,92.754
173.578,130.074,89.684
173.896,130.224,88.282
173.894,130.3,89.532
172.26,130.158,88.174
169.216,129.504,89.518
169.524,129.352,88.322
168.818,128.902,87.486
168.238,128.882,86.292
168.472,129.288,85.3
170.506,129.664,88.854
169.296,129.596,88.266
168.99,129.576,88.062
169.186,129.98,87.898
166.982,130.35,88.34
169.066,130.128,87.96
167.806,129.966,85.526
167.042,129.244,88.128
170.376,130.1,89.488
169.328,130.05,88.152
169.58,130.152,87.308
168.904,130.912,88.788
169.276,131.16,88.566
169.094,130.68,85.676
168.39,130.05,85.804
168.036,129.208,82.238
168.648,128.732,83.782
167.08,129.458,85.054
165.66,128.658,86.846
166.64,128.16,85.572
167.528,127.754,87.734
168.33,127.854,87.362
168.162,126.876,87.628
169.806,127.302,85.9
169.962,127.354,86.492
168.898,128.204,85.68
168.584,127.88,85.046
169.56,129.24,85.908
169.53,127.626,84.322
169.152,127.748,83.712
167.156,128.054,84.418
166.906,129.238,85.046
166.49,129.532,82.698
166.49,129.018,82.98
165.896,127.948,81.698
167.12,127.4,82.762
166.126,127.06,85.616
165.84,126.97,87.238
166.776,127.59,88.824
167.586,127.346,87.256
167.308,127.436,87.498
167.124,126.858,84.624
167.916,126.358,86.524
166.142,125.398,87.078
164.022,125.148,89.194
163.204,125.01,86.86
162.382,123.924,87.286
163.508,123.49,87.922
161.856,123.774,87.844
161.782,125.33,88.12
161.344,125.662,88.646
161.152,126.056,92.252
160.052,125.772,93.884
159.012,125.592,94.508
158.404,124.722,92.436
157.98,124.892,92.402
157.734,125.914,91.506
157.6,126.47,90.212
156.5,127.888,90.77
157.14,128.778,92.902
157.758,129.182,92.172
156.998,128.91,94.37
156.894,129.984,95.066
156.074,129.196,94.964
155.188,128.93,96.44
156.082,127.164,94.336
155.738,126.606,94.62
155.468,127.386,93.614
155.102,127.238,92.45
156.586,128.792,93.61
157.16,130.084,94.138
157.352,129.954,94.054
158.164,130.522,95.69
158.702,131.088,97.114
158.146,129.982,97.434
159.062,129.512,97.968
158.694,129.766,98.124
157.988,130.498,99.464
158.292,131.006,100.268
158.806,129.924,101.046
158.48,129.69,100.262
156.944,130.008,99.54
156.784,130.198,99.398
157.542,131.126,100.468
158.18,130.486,101.828
157.614,130.708,100.156
158.284,129.706,101.324
159.114,131.286,103.632
159.792,131.244,102.978
158.582,131.76,104.196
158.498,132.066,104.606
159.518,131.328,102.774
159.474,131.962,103.416
158.982,132.438,103.826
158.246,132.742,103.842
157.96,132.592,101.71
159.184,131.708,102.868
158.976,132.142,102.83
159.036,132.2,101.75
158.214,132.73,102.452
158.218,132.268,102.032
158.432,132.796,101.906
157.068,131.874,103.05
157.702,131.056,101.908
158.316,130.852,99.716
158.13,130.832,99.492
158.752,130.452,102.124
160.486,129.344,101.99
161.786,128.126,102.048
162.022,129,103.466
161.054,129.14,104.814
160.472,129.514,103.246
159.46,129.046,102.54
158.766,128.854,102.586
157.922,128.646,102.824
157.654,128.25,102.912
157.426,128.604,102.6
157.52,128.17,103.508
157.318,128.45,104.712
156.328,128.554,104.558
157.328,127.968,102.784
157.092,127.848,106.064
156.96,127.486,106.71
157.024,127.58,107.33
156.718,127.5,110.79
157.206,127.838,109.346
157.17,126.79,109.618
157.21,126.432,105.762
156.686,126.282,103.698
156.876,127.716,102.69
157.342,128.026,104.908
158.288,128.238,106.294
158.224,127.41,108.488
158.85,127.56,110.552
157.762,127.594,108.658
156.988,127.218,111.664
156.62,126.704,110.316
156.402,126.624,109.878
156.404,126.16,109.832
156.946,126.326,110.256
157.79,125.918,109.092
158.48,125.286,107.288
158.288,124.726,106.046
158.616,124.608,107.96
158.582,124.344,109.026
158.888,125.394,106.9
158.062,125.892,107.44
156.604,125.778,107.332
156.686,124.488,111.748
156.4,124.072,112.014
157.902,124.642,113.144
158.194,124.696,112.208
159.386,125.288,111.02
160.086,125.846,111.748
161.072,124.456,111.796
161.106,125,111.856
162.35,124.112,111.658
161.668,124.35,115.548
162.292,124.072,115.022
162.256,124.206,114.842
162.84,124.9,114.034
161.596,124.314,115.56
161.604,124.034,117.764
162.362,124.648,119.84
163.342,123.6,123.988
163.202,124.162,123.318
161.62,123.708,121.39
160.852,124.712,120.482
161.458,124.122,121.572
161.344,123.806,120.098
160.792,125.23,119.64
160.782,125.702,119.312
161.064,125.786,117.05
161.554,126.392,119.35
161.024,126.966,119.362
161.76,125.696,120.88
160.99,125.76,119.21
161.724,125.022,119.984
161.464,125.61,118.398
161.214,127.194,118.132
161.348,127.62,114.816
161.932,128.136,115.334
160.764,127.732,117.352
160.094,128.072,116.406
161.034,128.4,115.316
160.854,128.82,113.662
159.768,127.75,117.374
160.172,128.218,118.382
159.492,129.264,120.092
159.258,129.008,119.176
160.496,128.834,120.174
159.772,129.92,120.3
159.75,129.214,119.07
160.54,129.074,118.554
160.77,129.18,118.772
160.118,129.882,118.86
160.516,129.982,117.592
160.094,129.676,117.642
159.992,130.806,118.126
158.328,129.598,118.302
158.482,130.08,120.75
158.656,129.22,120.662
159.078,128.808,120.042
158.764,127.988,118.95
159.032,127.388,119.35
158.576,127.488,117.042
158.634,126.778,117.108
157.544,127.71,120.462
157.702,127.456,122.592
158.124,127.038,121.542
158.898,126.68,123.03
159.266,126.464,123.518
159.042,126.382,125.604
159.048,125.612,127.876
157.91,124.366,125.734
158.002,123.362,125.11
157.234,123.27,126.674
157.426,122.55,124.964
157.48,122.524,126.136
157.286,123.498,123.72
157.804,122.582,122.43
157.04,122.122,123.92
156.658,121.914,121.56
158.128,122.458,122.78
157.638,122.386,122.434
157.682,122.282,124.194
157.86,122.668,124.636
159.084,121.95,124.494
158.858,122.306,123.932
158.794,121.402,122.146
158.31,120.552,121.362
157.966,120.14,123.118
156.856,120.376,124.448
156.95,121.692,123.11
155.788,121.368,121.52
158.256,122.116,121.942
156.998,121.764,120.49
157.51,121.598,121
157.122,121.712,120.344
157.63,120.066,120.604
156.688,119.046,119.784
157.404,119.414,118.096
156.62,119.624,116.986
155.94,119.556,115.262
157.64,118.978,115.836
158.106,120.232,115.482
159.28,120.808,114.228
159.796,120.194,115.812
161.03,121.51,115.228
160.58,122.326,115.774
160.006,123.83,117.114
159.292,124.22,115.59
160.702,124.796,113.82
162.078,125.348,113.322
162.044,127.066,118.454
163.364,127.13,119.66
163.374,127.742,121.118
163.032,128.1,120.932
162.896,129.32,120.642
162.052,129.804,118.934
164.054,129.396,117.174
165.624,129.078,119.218
167.26,129.532,119.2
168.25,130.564,116.668
167.838,129.996,115.246
168.944,129.778,115.636
169.818,128.636,117.15
170.18,128.608,116.492
170.158,128.28,116.1
168.676,128.154,114.54
168.412,127.736,113.982
168.366,128.792,113.944
168.66,128.506,114.094
168.394,129.794,116.456
166.904,129.6,117.082
168.482,129.922,116.394
169.338,130.688,115.956
170.372,131.004,114.938
172.126,130.052,113.848
173.128,129.026,115.456
171.23,128.806,114.958
172.526,128.488,113.984
172.464,129.374,112.34
172.202,129.488,111.722
172.496,128.644,113.352
173.446,129.752,114.016
173.81,129.898,112.768
171.444,130.384,111.922
171.78,130.354,111.896
170.222,130.368,112.082
170.43,129.726,115.44
170.598,130.774,115.81
170.708,131.924,117.802
172.302,131.31,120.8
173.386,130.546,122.184
173.596,130.57,122.33
174.634,131.042,124.274
173.004,131.16,123.53
170.348,130.984,123.176
173.644,130.434,124.402
172.65,129.838,123.688
171.632,130.748,122.394
171.852,131.596,119.342
172.976,131.522,120.146
173.102,132.092,118.222
173.388,130.992,118.41
173.732,130.878,118.122
174.198,131.134,117.91
174.852,130.766,118.428
176.16,129.434,118.458
176.942,129.286,118.628
177.19,128.644,119.52
177.164,128.942,121.192
177.376,128.462,121.45
178.93,128.132,120.644
178.812,128.052,120.202
179.546,127.664,122.64
179.164,126.956,123.094
178.922,127.376,121.574
178.824,126.596,120.692
177.59,126.198,121.966
177.382,126.182,122.708
177.644,125.374,123.096
176.34,125.764,124.462
175.23,125.594,123.052
175.65,126.518,123.408
177.944,126.422,122.44
178.176,125.908,120.966
177.848,125.656,122.614
175.904,126.246,119.772
176.65,126.884,120.084
178.134,126.848,119.448
177.67,127.032,120.054
178.614,126.748,119.46
179.604,126.548,120.222
180.714,127.786,121.484
180.332,127.78,121.462
180.212,126.898,119.914
180.158,127.926,120.842
181.386,128.004,121.258
183.162,128.814,121.292
185.418,128.25,119.952
184.54,127.17,117.414
184.416,126.34,119.744
183.94,126.658,119.43
183.616,127.426,117.004
184.5,127.048,116.504
184.838,127.912,115.242
185.728,127.21,115.246
185.408,127.116,115.702
186.216,128.252,115.18
187.254,127.634,116.73
186.674,128.018,116.176
186.918,128.062,116.126
187.182,127.918,116.944
187.042,128.568,119.086
185.798,129.576,119.168
185.828,129.684,119.188
185.548,129.802,117.63
185.398,128.984,120.108
185.596,129.446,120.35
186.458,130.626,119.306
186.354,129.788,117.022
185.958,129.604,117.824
185.83,128.174,120.648
184.078,127.78,121.454
183.31,127.396,123.91
184.244,126.262,124.472
184.502,126.924,123.766
183.55,128.756,124.154
184.848,127.808,121.988
183.928,128.32,121.906
184.024,128.726,121.17
185.062,128.654,121.124
185.772,128.444,122.982
185.304,128.982,123.478
185.214,129.754,123.836
184.6,129.31,123.216
184.214,128.92,125.638
184.07,129.494,129.086
184.32,130.42,128.622
184.57,130.774,131.638
185.204,130.03,132.186
184.74,128.968,132.514
185.32,129.276,131.242
186.458,129.596,133.2
186.052,129.738,133.062
186.108,129.068,132.734
186.512,128.794,133.16
186.814,129.078,132.952
187.082,129.108,133.21
186.968,129.118,132.974
187.03,128.772,133.79
186.75,127.92,135.898
186.428,127.74,136.424
186.99,127.18,138.174
186.308,128.7,137.798
186.868,127.528,137.486
185.824,129.122,138.49
185.336,130.918,138.036
185.776,131.266,137.684
186.074,130.004,138.018
186.186,129.208,138.28
186.596,129.72,138.172
186.142,129.398,136.976
184.548,129.576,138.386
183.47,129.008,137.198
184.456,130.038,136.684
184.322,128.672,137.462
184.474,127.414,137.22
184.43,128.624,136.18
183.772,130.042,136.616
184.08,129.848,134.946
184.82,129.52,133.574
185.972,128.886,132.608
186.604,128.286,132
186.554,127.15,133.428
187.778,126.384,135.656
188.572,126.02,136.702
188.678,126.384,138.11
186.99,124.836,139.604
187.34,124.138,139.212
186.52,123.522,137.87
187.596,124.3,137.822
186.93,124.492,138.85
187.654,125.142,136.59
187.902,124.178,136.058
187.884,125.364,136.384
186.9,125.568,137.508
187.074,126.162,138.028
186.644,126.228,140.23
185.454,127.084,138.532
184.858,125.68,138.578
184.266,127.202,140.514
184.764,126.608,142.014
185.288,125.534,143.358
185.956,124.756,143.892
185.862,124.028,145.158
185.488,125.194,145.11
185.58,122.678,145.636
185.844,122.404,145.294
185.914,122.706,146.71
185.588,122.96,145.844
186.772,123.302,145.796
186.942,123.904,144.2
186.394,123.448,144.766
186.394,120.718,144.376
186.574,120.198,144.838
186.628,122.064,145.106
187.158,122.15,144.928
187.872,121.988,144.76
186.15,121.77,144.29
185.176,124.212,142.848
185.048,124.34,143.638
183.832,123.738,144.546
184.834,122.046,144.668
185.394,122.194,143.41
186.134,121.178,143.012
185.566,120.652,143.442
185.884,121.992,142.856
186.434,121.518,143.192
186.452,122.88,143.854
186.766,121.472,143.884
187.75,122.762,143.832
187.16,124.932,142.574
185.782,124.532,142.388
185.18,124.23,143.1
184.312,124.948,143.72
183.396,125.146,142.844
182.624,127.238,141.446
183.072,129.052,141.14
182.68,128.652,141.674
182.844,130.034,141.048
183.924,131.996,139.718
183.218,131.036,138.726
181.786,132.896,137.964
181.188,133.116,137.592
180.862,132.098,137.838
181.658,131.77,137.596
181.912,133.146,138.332
181.82,133.152,137.488
180.49,130.334,136.272
180.168,131.022,136.008
179.828,128.268,135.89
179.752,127.162,135.914
178.912,127.974,135.062
178.192,128.172,134.248
176.688,128.278,134.61
178.062,128.084,133.374
177.714,128.5,132.492
175.656,128.978,133.096
173.476,128.992,135.4
172.798,130.694,134.854
171.424,131.742,136.316
170.746,132.338,136.79
170.756,132.464,137.598
170.188,133.254,137.726
170.286,134.378,137.998
170.65,133.68,138.51
168.918,131.688,138.124
169.756,130.894,138.462
168.988,128.884,136.876
166.804,129.474,136.38
166.208,130.584,134.54
166.856,129.384,135.23
167.512,130.424,136.06
168.868,131.2,135.984
169.602,131.206,134.358
168.016,129.612,135.976
168.706,129.738,135.4
168.712,127.46,134.612
169.854,127.542,134.702
169.87,128.056,134.268
170.318,126.65,134.178
170.564,124.914,134.166
170.304,124.496,134.996
169.15,124.292,134.58
167,123.15,134.984
166.278,123.256,134.582
165.438,124.254,133.958
164.458,124.284,134.21
162.87,124.526,135.194
163.408,122.712,135.124
163.796,124.47,134.936
164.332,125.268,134.588
